date,close,high,low,open,volume,tic,day,macd,rsi_30,cci_30,dx_30,log_return
2019-02-26,251.2019500732422,252.08327972499873,250.8242177614234,251.03107443759706,-0.6938969458922627,SPY,1,1.0265823157576386,0.5329285488096761,0.6618786895644945,0.7167582318607452,-0.10892661467462945
2019-02-27,251.093994140625,251.44472003169815,249.54713899180484,250.48242633165853,-0.6923588002897233,SPY,2,0.9974095886652534,0.5162098931645338,0.5227647718411843,0.20008163141311758,-0.08411007295783741
2019-02-28,250.62632751464844,251.31883208011348,250.30258053247402,250.8781398715025,-0.4473133511171679,SPY,3,0.9462647090514578,0.44217084627050574,0.4718435310971001,0.2000816314131178,-0.20857726500144855
2019-03-01,252.1910858154297,252.6047714975034,250.7521468765693,252.20906260317986,-0.2565396329142119,SPY,4,0.9351572112904765,0.6109958259946477,0.5492578288500476,0.5159330285736223,0.4932617494485691
2019-03-04,251.27389526367188,253.49525117487508,248.97160259199893,253.2524408934659,0.29151851525459926,SPY,0,0.8863415581748321,0.46169082631725034,0.4161601685189682,-0.21834012411741838,-0.36296903003424136
2019-03-05,250.93209838867188,251.59762404077725,250.3835179633231,251.39976951374408,-0.6488342414978668,SPY,1,0.824582223499386,0.40565357297672,0.33172306249342254,-0.21834012411741816,-0.16492440576442763
2019-03-06,249.41226196289062,251.0580583928044,249.08851492811652,251.0490562711186,-0.33276615956805733,SPY,2,0.7205388946604872,0.15815064397057343,0.1389110663661902,-0.737979691435739,-0.5739713385095283
2019-03-07,247.32583618164062,249.1064998217541,246.4804600804881,248.96260309756923,0.061104303994199215,SPY,3,0.5687548049686603,-0.16674616673580092,-0.2155491188031061,-1.1707855293687062,-0.775750738332939
2019-03-08,246.83120727539062,247.0020829347133,244.99658563660455,245.4642294463056,-0.11929139697562328,SPY,4,0.42568006973102857,-0.24206824882395084,-0.47441933759080857,-0.7214692576849175,-0.22052220561039795
2019-03-11,250.41049194335938,250.57236543169935,247.52363828601088,247.55061720073422,-0.5300635998297836,SPY,0,0.40465047099669743,0.19888226698560696,0.028925735227645962,-0.978220585994061,1.2024408686432486
2019-03-12,251.35491943359375,251.8765486653438,250.77935978826963,250.9682122950397,-0.24092001240842484,SPY,1,0.4060134055386934,0.3080406664181119,0.31967091092144645,-0.629918085032375,0.2798388290298181
2019-03-13,253.01852416992188,253.95383884464096,252.0832094952028,252.24511040972988,-0.22163464360858587,SPY,2,0.4449573090128181,0.49614241975261236,0.6084678784321117,-0.12044313175195753,0.5256071678382797
2019-03-14,252.8566131591797,253.46815335953383,252.4159485214952,253.0454655116901,-0.4820436864705056,SPY,3,0.46200115770018385,0.46918578383277193,0.5470856884779652,-0.12044313175195753,-0.1023560149458673
2019-03-15,254.1059112548828,254.9188712320424,253.22067224140326,253.41038403696166,-0.208341096194639,SPY,4,0.5010407162105196,0.6112979275191984,0.7467258473695885,0.22553055484365997,0.3808553249311013
2019-03-18,255.02728271484375,255.32538552246305,254.09688990367684,254.32271366916763,-0.5876021535887763,SPY,0,0.5477250556058497,0.714603415185176,0.8614369230677338,0.3204281363106596,0.26725277856710444
2019-03-19,255.09051513671875,256.86096570593054,254.19626186361276,256.0931869709568,-0.03052947983708268,SPY,1,0.5759397783312468,0.7217773707361077,0.9355608174157364,0.6688388772135332,-0.02529866836752745
2019-03-20,254.32275390625,256.0841905823107,253.21171844673714,254.87377831574292,-0.14284189467850375,SPY,2,0.5661922487593972,0.5809575833014475,0.681227623308752,0.26048372712011325,-0.3083699728595839
2019-03-21,257.1951599121094,257.60162606639886,253.4555058944144,253.50068717802785,-0.24324410079626177,SPY,3,0.6283104309986958,0.9099667495709172,0.9563313739871003,0.6123759273793473,0.9277373109825957
2019-03-22,252.24520874023438,256.35519126701297,252.18197145425083,255.83129213008306,0.6123399632722563,SPY,4,0.5279185165901339,0.07569372075430714,0.3414113444248516,0.09025599856442743,-1.733111243700349
2019-03-25,252.05555725097656,253.0943414522999,250.79094919865304,251.9019849030857,-0.12366965400685154,SPY,0,0.4340772241314129,0.04616644699043239,-0.10751938336743759,-0.4439722136528246,-0.11207578759309209
2019-03-26,253.93429565429688,254.89178618542957,252.52515760597416,253.8168628892072,-0.4699866096506001,SPY,1,0.4041095802600575,0.2718259674290289,0.35792387124671743,0.023975172581452035,0.5975665194494211
2019-03-27,252.60653686523438,254.51250437128624,251.05286777441142,253.9253403459047,-0.38863756196429766,SPY,2,0.33512159605784253,0.059943223847214185,-0.0015657114976410534,-0.5224960523959199,-0.5017144636831755
2019-03-28,253.5640106201172,254.01565826063356,252.0826206937433,253.23883755080985,-0.7059163133361059,SPY,3,0.3000664119101096,0.17673048725107177,0.11234412758156498,-0.5224960523959199,0.281469092042219
2019-03-29,255.1627655029297,255.48793845065262,253.9523535868932,255.08147226599894,-0.19091936445387678,SPY,4,0.30987679536643287,0.36740284260608463,0.5914185706226691,-0.1124980933363884,0.49858584742444917
2019-04-01,258.1888122558594,258.48691505981185,256.8971069490714,257.1681120041534,-0.2815985056595826,SPY,0,0.3945229980244917,0.704840239060421,1.3797806848852514,0.602004513792515,0.9761983143406402
2019-04-02,258.3153381347656,258.55020371590723,257.52043392140894,258.37857541682416,-1.0268052412898743,SPY,1,0.455990596499197,0.7184691605346046,1.2557173289068677,0.6158747053371473,-0.004298022819408039
2019-04-03,258.7218017578125,259.9322139170012,258.11658189502833,259.5347618568044,-0.46765855185475663,SPY,2,0.5064032117690819,0.7632289382991208,1.2852705099464266,0.9170149684051799,0.08962043924532617
2019-04-04,259.4082336425781,259.66115512252776,258.3513940024355,259.0469211807035,-0.8496287302133665,SPY,3,0.5553862409012885,0.8395131632736054,1.1795999729758109,0.9170149684051786,0.18310705602150934
2019-04-05,260.66387939453125,260.71807489642094,259.7876820254754,260.0767430798067,-0.6586168475300174,SPY,4,0.6185621451858614,0.9775592264908334,1.2847755855994842,1.1489607057792521,0.37219319147100416
2019-04-08,260.8625183105469,260.9709092781299,259.5798275392837,260.23924268057414,-0.758951573711664,SPY,0,0.6626658272963981,0.9994026619655441,1.1069236556630317,1.2042100458582252,0.019289269392807472
2019-04-09,259.52569580078125,260.22122305785626,258.974699058107,259.8960500752374,-0.5093551982595953,SPY,1,0.6485117036943099,0.7431653505456064,0.7767498019687896,0.8894703084649046,-0.49263225765497426
2019-04-10,260.4109802246094,260.50131525764226,259.5257410070982,259.94124907939124,-0.7780999979352768,SPY,2,0.6508333017840596,0.8468853796753016,0.7771771093342855,0.9602173131673097,0.24868175884571808
2019-04-11,260.3387145996094,260.907795014049,259.7696341851698,260.8987532403648,-0.7286491129896364,SPY,3,0.639337837593132,0.8326706824709256,0.7083692468578011,1.0653934956860172,-0.07089410810501423
2019-04-12,262.1001281738281,262.3801474694427,260.3838728749829,261.9555976395785,-0.43819363622211177,SPY,4,0.6682756886828584,1.0398442476837582,0.830664840225265,1.4268403828974432,0.5383042537694313
2019-04-15,261.928466796875,262.2717233265553,261.12452097037357,262.1723465365218,-0.8377363838257329,SPY,0,0.674663233794619,1.0045765030652063,0.7380076137945788,1.4268403828974427,-0.10366089737659
2019-04-16,262.1001281738281,262.8679345767375,261.50395005744133,262.81373907219154,-0.786997425981966,SPY,1,0.6728830805627714,1.0252337474491215,0.6976332420565287,1.5730925356409207,0.010039334242156663
2019-04-17,261.4588317871094,263.247338812462,261.0432961073904,263.2202410565137,-0.665630791477597,SPY,2,0.6420566870283145,0.8874693922423711,0.5717999463837616,1.271313073939863,-0.25938331390123764
2019-04-18,261.9736328125,262.244637880087,260.74516471851695,262.04591185707466,-0.4584237241275105,SPY,3,0.6210595060280838,0.9533651372526297,0.4627999790839384,1.0735104571729104,0.1238731431581457
2019-04-22,262.1993713378906,262.35294358289747,261.11543411909406,261.2057691122528,-1.025024961798935,SPY,0,0.5999427603781893,0.9826614147263131,0.4515990481538033,1.106927383915486,0.027927789923865222
2019-04-23,264.55706787109375,264.7919334135166,262.3349696892673,262.56980766531194,-0.7851437124429056,SPY,1,0.6384174048429834,1.277437613066445,0.7461306514653872,1.772120537608436,0.7299632250161677
2019-04-24,263.9700012207031,264.81005925215806,263.82547066157343,264.4758443944643,-0.8219341705516444,SPY,2,0.6410345048801888,1.1428817235771724,0.7351108992027646,1.7765209784404805,-0.23957840181453885
2019-04-25,263.807373046875,264.46678851904784,262.61504423880285,263.87061033181976,-0.6755027091898949,SPY,3,0.6273626884915404,1.1051094571358473,0.5658896345709976,0.9415834897372048,-0.10028676293203061
2019-04-26,265.0357971191406,265.1080485920783,263.0756347817953,263.8524828393526,-0.8115442450944913,SPY,4,0.6398707844116152,1.2617455941249773,0.6460554469692096,1.1352020646259344,0.35631069105807434
2019-04-29,265.4512939453125,265.97522047598136,265.0357859690539,265.12612098120803,-0.6868790325366765,SPY,0,0.6500811830530797,1.3140430198945376,0.7756419627403144,1.3852932149832993,0.0891165251232319
2019-04-30,265.5868835449219,265.8759446670446,263.6899854011578,265.1081381216999,-0.2122569171931038,SPY,1,0.650570507287194,1.331418656510052,0.627024762794802,0.5048255728758309,-0.0024994933993431404
2019-05-01,263.5906066894531,266.4269672429644,263.58156491495606,266.2191993942316,-0.3996090056944109,SPY,2,0.5839961620644156,0.8448693398617021,0.47676890059028526,0.6877611976217235,-0.7015000197416321
2019-05-02,263.0214538574219,264.39448001669587,261.52198072190737,263.4731013958403,-0.5314270914800346,SPY,3,0.5054295905888181,0.7118371924398582,0.1510889427585381,-0.49269069038139746,-0.2343758679981413
2019-05-03,265.5958557128906,265.87587498706483,263.12985017934074,264.5028763663921,-0.6998589967181056,SPY,4,0.5060130572570102,1.0694352113082901,0.4725711863221983,0.0411495443275867,0.7983748896487136
2019-05-06,264.50286865234375,264.94547441479875,260.9619398535701,261.27809864091415,0.30548090791765037,SPY,0,0.46634586890056245,0.8166595139428997,0.16619294895120545,-0.9928667810808125,-0.40463737114402015
2019-05-07,260.0857849121094,262.68727954466215,258.1708034649198,262.09110139417027,1.0503760450194277,SPY,1,0.3029110327443469,-0.09109177954695263,-0.5609036332679593,-0.7761735289053395,-1.5081153301957044
2019-05-08,259.72442626953125,261.4406813621305,259.1282482247884,259.72442626953125,-0.004724358386479969,SPY,2,0.15745369284668007,-0.15852380665666682,-0.6782100305957023,-0.7761735289053401,-0.16745525770140357
2019-05-09,258.9385070800781,259.54369919725093,255.90342202528907,257.64680205017555,0.23151098971553044,SPY,3,0.015901089996998692,-0.30563476067660506,-1.283338901244896,0.20482179736196648,-0.30978110817580545
2019-05-10,260.2394104003906,260.99817522885303,255.00028053759618,257.9992278832246,0.4093047437370573,SPY,4,-0.06279318405895283,-0.09818058869643502,-1.2309982242792732,-0.4002125782849274,0.38804320051496244
2019-05-13,253.69947814941406,256.0751489501682,252.85942022434816,255.1086440308686,0.7042555750720034,SPY,0,-0.30996514555033755,-1.178525828015881,-2.5531873359763786,0.17705510678507458,-2.2553186149397813
2019-05-14,255.99391174316406,257.52952495509663,254.59381489481635,254.72026191673743,-0.29379848116772406,SPY,1,-0.43999389944586637,-0.8183949455022184,-1.951254394227421,-0.39611218257220976,0.7344268547371723
2019-05-15,257.4932556152344,258.1345873095893,254.15105328181593,254.35882104370518,-0.3542684427395563,SPY,2,-0.4989311043989552,-0.5956693938604608,-1.746130114280034,-0.6257679030775531,0.4599308916779285
2019-05-16,259.8780212402344,261.24197814828574,258.1256264738724,258.1978779554303,-0.29883169052003355,SPY,3,-0.4768103396068951,-0.26070661282220287,-0.8778139520783976,-1.1470267814262742,0.7531343451507828
2019-05-17,258.19781494140625,260.69091772559085,257.54744150059173,257.5655250413527,0.16962593418936192,SPY,4,-0.5047764778472309,-0.5195410420331059,-1.1361875047559522,-1.3350688328751021,-0.609650227587049
2019-05-20,256.49066162109375,258.3062660761495,255.74091123060737,256.5900108529238,-0.5741498298545673,SPY,0,-0.5724171408469537,-0.7714569289309097,-1.592605592151539,-0.9259353782896091,-0.6224407648035032
2019-05-21,258.80316162109375,259.1825302339536,257.935978230355,258.1888998277238,-0.8923078050998271,SPY,1,-0.5582928266468163,-0.44642210847824004,-1.0806951008232608,-1.2207463247090198,0.7320206186540382
2019-05-22,258.0081481933594,258.9656386618221,257.529402959128,257.84556171374305,-0.8400029157974749,SPY,2,-0.5669139830577236,-0.5648190135906966,-1.176400454952445,-1.0912825156253476,-0.3137771352403633
2019-05-23,254.85574340820312,255.82224840688514,253.43756320335456,255.7770946694606,0.13748960696830678,SPY,3,-0.6589874935033789,-1.0097317371143764,-1.8984048805783893,0.026994679652666633,-1.113551951275157
2019-05-24,255.43380737304688,256.71649864517656,254.8105314996968,256.3009630186892,-0.7251758809839023,SPY,4,-0.7113796612177644,-0.9253604760441106,-1.5685305937173495,-0.2946665064948577,0.14978452258630107
2019-05-28,253.0580596923828,256.6712392776858,253.04000371835042,255.71374889289032,-0.4322077689482295,SPY,1,-0.8144451882703998,-1.2432102640649234,-1.741881816664764,0.13129261203712966,-0.8576471042032725
2019-05-29,251.35995483398438,252.34454333104983,249.95081647429592,251.93807701559138,0.26131727443673886,SPY,2,-0.9371431214403942,-1.4581505447157526,-2.1587297915528296,0.7693401454810497,-0.6310480931760039
2019-05-30,252.04652404785156,252.95886125816534,250.94450251483502,252.11877555341817,-0.58117171261816,SPY,3,-1.0073335153259848,-1.351501405704193,-1.8600923066864892,0.5386285978079667,0.18987900963837465
2019-05-31,248.6500244140625,250.32112580965443,248.62292666457193,249.4901097810255,-0.09811460526066168,SPY,4,-1.1494319924315062,-1.7647512808471149,-2.1527257030800033,0.9809817382665951,-1.2240842823174773
2019-06-03,248.01771545410156,249.80622191658364,246.68082892649687,248.68614493471603,0.0917263020607543,SPY,0,-1.2691766790105625,-1.8376761069833338,-2.132717624286766,1.3098127228333645,-0.267752308354863
2019-06-04,253.4013671875,253.53685593595583,249.86948012373486,250.3211276628397,-0.2892594631122304,SPY,1,-1.202302793184235,-1.0392212059578385,-1.4113066405540238,0.011149682435755799,1.816591064526148
2019-06-05,255.59640502929688,255.623502782955,253.2117200082374,255.02732463609456,-0.4095761891988661,SPY,2,-1.0788865475334666,-0.7511944203801666,-0.9839053670694358,-0.6044493961381292,0.7016043419884318
2019-06-06,257.25836181640625,257.93583295275533,255.24403194680585,255.8944053403558,-0.4440961459278565,SPY,3,-0.9274408427470561,-0.5423098679377765,-0.6428469223636181,-1.220562803581645,0.5155830952186037
2019-06-07,259.8327941894531,260.91675918660377,258.1074974782821,258.2791257289372,-0.3480007474972087,SPY,4,-0.7303184690303635,-0.23452265693071514,-0.16181433263440773,-0.9024781858490208,0.8172249420490605
2019-06-10,261.025146484375,262.69624767871085,260.9348114748265,261.38645895619436,-0.615401902562672,SPY,0,-0.5381918529508047,-0.09761393127777204,0.18924813562642476,-0.528756547071451,0.35047204620221256
2019-06-11,260.9620361328125,263.22027463788424,260.31166234069633,262.8499202150859,-0.6582278455453751,SPY,1,-0.38717426540871436,-0.10657222161526225,0.22520424204915862,-0.6970505143034469,-0.0677931493393007
2019-06-12,260.50128173828125,261.2871440484228,259.9863969259891,260.7271055086152,-0.8873619227236618,SPY,2,-0.2811729330913231,-0.17350297529762124,0.11403094108875372,-0.7876681024513078,-0.20015223237532
2019-06-13,261.5760803222656,261.9374202736285,260.7089250850043,261.4134938839731,-0.8506667304070802,SPY,3,-0.1688336108346678,-0.042739223996635024,0.30317867682556715,-0.6338785146578964,0.31046746101359785
2019-06-14,261.2872009277344,261.8923933268012,260.5193944281804,261.2872009277344,-0.7835936586163466,SPY,4,-0.09083166252984765,-0.08676483619307454,0.29337679112407433,-0.6926772815992793,-0.1426939104824706
2019-06-17,261.38653564453125,262.15434210139864,261.2149073459474,261.5220244154178,-1.0439669768062072,SPY,0,-0.029796728054059193,-0.07413021570621142,0.408011645304728,-0.6244016815093728,-0.013828240075402926
